2025-04-06 20:21:25	14.110000	2400	+04	NY5V: @AMRRON  , TX EM22, CS1 ♢ 
2025-04-06 20:20:59	14.110000	2400	-01	N1JMC: @AMRRON  ……, CS1 ♢ 
2025-04-06 19:56:42	7.110000	2400	-03	KD9UEG: @HB HEARTBEAT ♢ 
2025-04-06 19:29:27	7.110000	2400	-03	KC4SIG: @AMRRON SNR? ♢ 
2025-04-06 12:25:25	3.588000	2400	+06	KJ4RMO: @AMRRON QUERY MSGS ♢ 
2025-04-06 12:23:55	3.588000	2400	+05	KJ4RMO: N0IMH SNR -14 ♢ 
2025-04-06 11:27:27	3.588000	2400	-12	N4WXI: @AMRRON> ♢ 
2025-04-06 11:18:42	3.588000	2400	-10	W8APP: KQ4LWP SNR -15 ♢ 
2025-04-06 11:18:42	3.588000	2400	-18	KG4AQH: KQ4LWP SNR -01 ♢ 
2025-04-06 11:03:43	3.588000	2400	-14	AI7TB: W8APP HEARTBEAT SNR -06 ♢ 
2025-04-06 11:03:27	3.588000	2400	-10	W8APP: @HB HEARTBEAT ♢ 
2025-04-06 10:03:14	3.588000	2400	-19	KJ7TTN: W8APP HEARTBEAT SNR -15 ♢ 
2025-04-06 10:03:12	3.588000	2400	-16	AI7TB: W8APP HEARTBEAT SNR -13 ♢ 
2025-04-06 10:02:58	3.588000	2400	-15	W8APP: @HB HEARTBEAT ♢ 
2025-04-06 09:02:42	3.588000	2400	-17	AI7TB: W8APP HEARTBEAT SNR -12 ♢ 
2025-04-06 09:02:27	3.588000	2400	-06	W8APP: @HB HEARTBEAT ♢ 
2025-04-06 08:02:12	3.588000	2400	-18	AI7TB: W8APP HEARTBEAT SNR -06 ♢ 
2025-04-06 08:01:57	3.588000	2400	-05	W8APP: @HB HEARTBEAT ♢ 
2025-04-06 07:01:42	3.588000	2400	-09	AI7TB: W8APP HEARTBEAT SNR -09 ♢ 
2025-04-06 07:01:27	3.588000	2400	+03	W8APP: @HB HEARTBEAT ♢ 
2025-04-06 06:01:12	3.588000	2400	-08	KJ7TTN: W8APP HEARTBEAT SNR -09 ♢ 
2025-04-06 06:01:12	3.588000	2400	-07	AI7TB: W8APP HEARTBEAT SNR -08 ♢ 
2025-04-06 06:00:57	3.588000	2400	+06	W8APP: @HB HEARTBEAT ♢ 
2025-04-06 05:00:25	3.588000	2400	+04	N0IMH: @AMRRON SNR? ♢ 
2025-04-06 04:16:00	3.588000	2400	+06	NY5V: @AMRRON  ,EM22,1,294,12111111111…… ♢ 
2025-04-06 04:09:55	3.588000	2400	+01	NY5V: @AMRRON SNR? ♢ 
2025-04-06 03:55:28	3.588000	2400	+04	N1JMC: W5GIL SNR +04 ♢ 
2025-04-06 03:55:27	3.588000	2400	+05	W8APP: W5GIL SNR +15 ♢ 
2025-04-06 03:55:27	3.588000	2400	-01	KG4AQH: W5GIL SNR +09 ♢ 
2025-04-06 03:55:12	3.588000	2400	+04	W5GIL: @AMRRON SNR? ♢ 
2025-04-06 03:49:25	3.588000	2400	+03	N0IMH: KA5N SNR -01 ♢ 
2025-04-06 03:49:25	3.588000	2400	+03	W0CES: KA5N SNR -11 ♢ 
2025-04-06 03:49:25	3.588000	2400	-17	KE7CIU: KA5N SNR -07 ♢ 
2025-04-06 03:46:27	3.588000	2400	+05	W8LLC: @AMRRON SNR? ♢ 
2025-04-06 03:14:25	3.588000	2400	-01	W0CES: KK6MES SNR -13 ♢ 
2025-04-06 03:14:12	3.588000	2400	+01	W8APP: KK6MES SNR -15 ♢ 
2025-04-06 02:48:55	3.588000	2400	-06	N0IMH: @AMRRON SNR? ♢ 
2025-04-06 02:41:42	3.588000	2400	+05	W8APP: @HB HEARTBEAT ♢ 
2025-04-06 00:18:55	3.588000	2400	+17	W4WHS: @AMRRON SNR? ♢ 
2025-04-05 23:22:00	7.110000	2400	-09	KD5QHM: @AMRRON  …… ♢ 
2025-04-05 23:06:25	7.110000	2400	+00	N0IMH: @AMRRON SNR? ♢ 
2025-04-05 22:54:55	7.110000	2400	+07	W0CES: KE7CIU SNR -19 ♢ 
2025-04-05 22:52:42	7.110000	2400	-14	NM5XD: KD7RMT SNR -09 ♢ 
2025-04-05 22:37:57	7.110000	2400	+12	W8APP: NM5XD SNR -16 ♢ 
2025-04-05 22:37:42	7.110000	2400	-09	NM5XD: @AMRRON SNR? ♢ 
2025-04-05 22:02:55	7.110000	2400	+12	W4WHS: @AMRRON SNR? ♢ 
2025-04-05 21:58:25	14.110000	2400	+03	N0IMH: @AMRRON SNR? ♢ 
2025-04-05 21:09:12	14.110000	2400	-09	KJ7TTN: W8APP HEARTBEAT SNR +00 ♢ 
2025-04-05 20:27:28	14.110000	2400	-14	KJ7TTN: KK6MES SNR +13 ♢ 
2025-04-05 20:27:14	14.110000	2400	-16	KK6MES: @AMRRON SNR? ♢ 
2025-04-05 20:08:30	14.110000	2400	+11	W0CES: @AMRRON  , NE EN11, CS…… ♢ 
2025-04-05 20:08:25	14.110000	2400	+04	N0IMH: @AMRRON  , CO DM79NI, CS 1.0.6.1 ♢ 
2025-04-05 20:07:55	14.110000	2400	+02	NY5V: @AMRRON  , TX EM22, CS1 ♢ 
2025-04-05 20:00:27	7.110000	2400	-16	ND6Q: @AMRRON SNR? ♢ 
2025-04-05 19:27:59	7.110000	2400	-14	KN8DAP: @AMRRON QUERY MSGS ♢ 
2025-04-05 19:06:25	7.110000	2400	-11	NY5V: @AMRRON SNR? ♢ 
2025-04-05 18:53:42	7.110000	2400	+01	KO4MWW: W8APP HEARTBEAT SNR -11 ♢ 
2025-04-05 18:53:27	7.110000	2400	+11	W8APP: @HB HEARTBEAT ♢ 
2025-04-05 18:43:13	7.110000	2400	+00	KO4MWW: DQ2/8P2OHR HEARTBEAT SNR -23 ♢ 
2025-04-05 18:04:58	7.110000	2400	+00	KO4MWW: @AMRRON  STATREP RECEIVED    * KQ4LWP ♢ 
2025-04-05 17:54:43	7.110000	2400	-20	KQ4LWP: @AMRRON  ……1,VA-NTR,{&%} ♢ 
2025-04-05 17:42:43	7.110000	2400	+05	KO4MWW: @HB HEARTBEAT ♢ 
2025-04-05 17:10:27	7.110000	2400	-10	KG4AQH: @AMRRON SNR? ♢ 
2025-04-05 16:37:55	7.110000	2400	-11	N0IMH: KE7CIU SNR -14 ♢ 
2025-04-05 16:37:55	7.110000	2400	-03	W0CES: KE7CIU SNR -15 ♢ 
2025-04-05 16:28:55	7.110000	2400	-04	W0CES: @AMRRON SNR? ♢ 
2025-04-05 15:54:25	7.110000	2400	-09	N0IMH: AI7HH SNR -15 ♢ 
2025-04-05 15:31:27	7.110000	2400	-05	KM4PHT: @AMRRON  , SC EM83, CS1 ♢ 
2025-04-05 15:30:17	7.110000	2400	-20	K4AMF: @AMRRON  CS? ♢ 
2025-04-05 15:24:12	7.110000	2400	+06	W8LLC: @AMRRON  STATREP RECEIVED    * N7SHM ♢ 
2025-04-05 15:10:49	7.110000	2400	-18	K4AMF: @AMRRON  CS1? ♢ 
2025-04-05 15:06:16	7.110000	2400	-04	W0WRL: @AMRRON  …… ♢ 
2025-04-05 15:05:57	7.110000	2400	-11	N1JMC: @AMRRON  , MD FM18QQ, CS1 ♢ 
2025-04-05 15:05:57	7.110000	2400	-15	K4AMF: @AMRRON  …… ♢ 
2025-04-05 15:05:42	7.110000	2400	-03	W8APP: @AMRRON  , MI EN82, CS1 ♢ 
2025-04-05 14:43:55	7.110000	2400	+08	AE4ON: K4THR ACK ♢ 
2025-04-05 14:43:17	7.110000	2400	-02	K4THR: @SEEN> ♢ 
2025-04-05 14:38:25	7.110000	2400	+18	KJ4RMO: K4THR ACK ♢ 
2025-04-05 14:38:25	7.110000	2400	+09	AE4ON: K4THR ACK ♢ 
2025-04-05 14:37:38	7.110000	2400	+05	K4THR: @SEEN> ♢ 
2025-04-05 14:27:55	7.110000	2400	+11	KJ4RMO: K4AMF NO ♢ 
2025-04-05 14:27:55	7.110000	2400	+08	AE4ON: K4AMF NO ♢ 
2025-04-05 14:27:42	7.110000	2400	-08	N1JMC: K4AMF NO ♢ 
2025-04-05 14:27:42	7.110000	2400	-11	KM4PHT: K4AMF NO ♢ 
2025-04-05 14:27:42	7.110000	2400	+02	KV4S: K4AMF NO ♢ 
2025-04-05 14:27:29	7.110000	2400	-10	K4AMF: @AMRRON QUERY MSGS ♢ 
2025-04-05 14:23:55	7.110000	2400	+11	KJ4RMO: KQ4LWP SNR -05 ♢ 
2025-04-05 14:23:42	7.110000	2400	-06	W8LLC: KQ4LWP SNR -14 ♢ 
2025-04-05 14:23:42	7.110000	2400	+04	W8APP: KQ4LWP SNR -20 ♢ 
2025-04-05 14:23:42	7.110000	2400	-11	AF4VH: KQ4LWP SNR -12 ♢ 
2025-04-05 14:23:27	7.110000	2400	-03	KQ4LWP: @AMRRON SNR? ♢ 
2025-04-05 14:15:54	7.110000	2400	+03	N0IMH: N7SHM SNR -05 ♢ 
2025-04-05 14:15:28	7.110000	2400	-09	W0WRL: N7SHM SNR -16 ♢ 
2025-04-05 14:15:27	7.110000	2400	+08	W8LLC: N7SHM SNR -13 ♢ 
2025-04-05 14:15:27	7.110000	2400	-10	NM5XD: N7SHM SNR -15 ♢ 
2025-04-05 14:15:12	7.110000	2400	-13	N7SHM: @AMRRON SNR? ♢ 
2025-04-05 14:13:27	7.110000	2400	-09	NM5XD: W6PE HEARTBEAT SNR -09 ♢ 
2025-04-05 14:08:24	7.110000	2400	+07	KJ4RMO: KN4DUT ACK ♢ 
2025-04-05 14:08:24	7.110000	2400	+10	AE4ON: KN4DUT ACK ♢ 
2025-04-05 14:08:12	7.110000	2400	-14	AF4VH: KN4DUT ACK ♢ 
2025-04-05 14:08:12	7.110000	2400	+01	KV4S: KN4DUT ACK ♢ 
2025-04-05 14:07:57	7.110000	2400	+10	KN4DUT: @SEEN> ♢ 
2025-04-05 14:00:25	7.110000	2400	+13	KJ4RMO: KI7ECE SNR -13 ♢ 
2025-04-05 14:00:24	7.110000	2400	-11	WB6VAC: KI7ECE SNR -13 ♢ 
2025-04-05 14:00:24	7.110000	2400	-10	WA6RIK: KI7ECE SNR -15 ♢ 
2025-04-05 14:00:13	7.110000	2400	-13	W0WRL: KI7ECE SNR -17 ♢ 
2025-04-05 14:00:12	7.110000	2400	+03	W8LLC: KI7ECE SNR -10 ♢ 
2025-04-05 14:00:12	7.110000	2400	+02	W8APP: KI7ECE SNR -15 ♢ 
2025-04-05 14:00:12	7.110000	2400	-13	NM5XD: KI7ECE SNR -01 ♢ 
2025-04-05 14:00:07	7.110000	2400	-12	KT4USA: KI7ECE SNR +07 ♢ 
2025-04-05 13:47:24	7.110000	2400	+14	AE4ON: W4WHS SNR +12 ♢ 
2025-04-05 13:47:12	7.110000	2400	+12	KN4DUT: W4WHS SNR -06 ♢ 
2025-04-05 13:47:12	7.110000	2400	-05	W8LLC: W4WHS SNR -10 ♢ 
2025-04-05 13:47:12	7.110000	2400	-03	N1JMC: W4WHS SNR +02 ♢ 
2025-04-05 13:47:12	7.110000	2400	+03	W8APP: W4WHS SNR +08 ♢ 
2025-04-05 13:47:12	7.110000	2400	-01	K4THR: W4WHS SNR +11 ♢ 
2025-04-05 13:47:12	7.110000	2400	+05	KV4S: W4WHS SNR +12 ♢ 
2025-04-05 13:47:07	7.110000	2400	-13	KT4USA: W4WHS SNR -11 ♢ 
2025-04-05 13:46:54	7.110000	2400	+12	W4WHS: @AMRRON SNR? ♢ 
2025-04-05 13:45:54	7.110000	2400	+13	AE4ON: W8LLC NO ♢ 
2025-04-05 13:45:42	7.110000	2400	+01	N1JMC: W8LLC NO ♢ 
2025-04-05 13:45:42	7.110000	2400	+03	KM4PHT: W8LLC NO ♢ 
2025-04-05 13:45:42	7.110000	2400	+01	K4THR: W8LLC NO ♢ 
2025-04-05 13:45:42	7.110000	2400	+06	KV4S: W8LLC NO ♢ 
2025-04-05 13:45:42	7.110000	2400	-11	NM5XD: W8LLC NO ♢ 
2025-04-05 13:45:37	7.110000	2400	-15	KT4USA: W8LLC NO ♢ 
2025-04-05 13:45:27	7.110000	2400	-03	W8LLC: @AMRRON QUERY MSGS ♢ 
2025-04-05 13:42:55	7.110000	2400	+13	AE4ON: N0IMH SNR -14 ♢ 
2025-04-05 13:42:54	7.110000	2400	-09	WB6VAC: N0IMH SNR +11 ♢ 
2025-04-05 13:42:43	7.110000	2400	-11	W0WRL: N0IMH SNR -05 ♢ 
2025-04-05 13:42:42	7.110000	2400	+14	KN4DUT: N0IMH SNR -16 ♢ 
2025-04-05 13:42:42	7.110000	2400	-06	W8APP: N0IMH SNR -01 ♢ 
2025-04-05 13:42:42	7.110000	2400	+02	K4THR: N0IMH SNR -08 ♢ 
2025-04-05 13:42:42	7.110000	2400	-08	NM5XD: N0IMH SNR +06 ♢ 
2025-04-05 13:42:37	7.110000	2400	-08	KT4USA: N0IMH SNR +02 ♢ 
2025-04-05 13:42:24	7.110000	2400	-06	N0IMH: @AMRRON SNR? ♢ 
2025-04-05 13:31:12	7.110000	2400	+13	KN4DUT: KG4AQH SNR -09 ♢ 
2025-04-05 13:31:12	7.110000	2400	+00	N1JMC: KG4AQH SNR +02 ♢ 
2025-04-05 13:31:12	7.110000	2400	+06	KV4S: KG4AQH SNR -08 ♢ 
2025-04-05 13:31:12	7.110000	2400	+04	KN4KQJ: KG4AQH SNR +04 ♢ 
2025-04-05 13:30:57	7.110000	2400	+03	KG4AQH: @AMRRON SNR? ♢ 
2025-04-05 13:30:54	7.110000	2400	+10	AE4ON: KJ4RMO NO ♢ 
2025-04-05 13:30:43	7.110000	2400	+04	KV4S: KJ4RMO NO ♢ 
2025-04-05 13:30:42	7.110000	2400	+11	KN4DUT: KJ4RMO NO ♢ 
2025-04-05 13:30:42	7.110000	2400	-03	N1JMC: KJ4RMO NO ♢ 
2025-04-05 13:30:42	7.110000	2400	-11	KD5QHM: KJ4RMO NO ♢ 
2025-04-05 13:30:42	7.110000	2400	-12	AF4VH: KJ4RMO NO ♢ 
2025-04-05 13:30:42	7.110000	2400	+07	KN4KQJ: KJ4RMO NO ♢ 
2025-04-05 13:30:38	7.110000	2400	-21	KT4USA: KJ4RMO NO ♢ 
2025-04-05 13:30:24	7.110000	2400	-11	KJ4RMO: @AMRRON QUERY MSGS ♢ 
2025-04-05 13:21:54	7.110000	2400	+17	AE4ON: N4WXI ACK ♢ 
2025-04-05 13:21:42	7.110000	2400	+09	KN4DUT: N4WXI ACK ♢ 
2025-04-05 13:21:42	7.110000	2400	+03	KQ4PLL: N4WXI ACK ♢ 
2025-04-05 13:21:42	7.110000	2400	+04	KV4S: N4WXI ACK ♢ 
2025-04-05 13:21:27	7.110000	2400	+11	N4WXI: @SEEN> ♢ 
2025-04-05 13:03:27	7.110000	2400	+05	KQ4PLL: K4THR SNR -09 ♢ 
2025-04-05 13:02:57	7.110000	2400	+09	N4WXI: K4THR SNR +05 ♢ 
2025-04-05 13:02:42	7.110000	2400	-18	K4THR: N4WXI SNR? ♢ 
2025-04-05 12:56:54	7.110000	2400	+13	AE4ON: N4WXI ACK ♢ 
2025-04-05 12:56:43	7.110000	2400	-01	KV4S: N4WXI ACK ♢ 
2025-04-05 12:56:42	7.110000	2400	+15	KN4DUT: N4WXI ACK ♢ 
2025-04-05 12:56:42	7.110000	2400	+00	KQ4PLL: N4WXI ACK ♢ 
2025-04-05 12:56:42	7.110000	2400	+02	N1JMC: N4WXI ACK ♢ 
2025-04-05 12:56:42	7.110000	2400	-02	KD5QHM: N4WXI ACK ♢ 
2025-04-05 12:56:42	7.110000	2400	-06	AF4VH: N4WXI ACK ♢ 
2025-04-05 12:56:42	7.110000	2400	+04	KN4KQJ: N4WXI ACK ♢ 
2025-04-05 12:56:42	7.110000	2400	-01	NM5XD: N4WXI ACK ♢ 
2025-04-05 12:56:37	7.110000	2400	-20	KT4USA: N4WXI ACK ♢ 
2025-04-05 12:56:27	7.110000	2400	+15	N4WXI: @AMRRON> ♢ 
2025-04-05 12:43:26	7.110000	2400	-13	KG7CNE: KQ4PLL ACK ♢ 
2025-04-05 12:43:24	7.110000	2400	+13	AE4ON: KQ4PLL ACK ♢ 
2025-04-05 12:42:58	7.110000	2400	-17	KD5QHM: KQ4PLL ACK ♢ 
2025-04-05 12:42:57	7.110000	2400	+12	KN4DUT: KQ4PLL ACK ♢ 
2025-04-05 12:42:57	7.110000	2400	+10	N1JMC: KQ4PLL ACK ♢ 
2025-04-05 12:42:57	7.110000	2400	-10	AF4VH: KQ4PLL ACK ♢ 
2025-04-05 12:42:57	7.110000	2400	+05	KV4S: KQ4PLL ACK ♢ 
2025-04-05 12:42:57	7.110000	2400	+03	NM5XD: KQ4PLL ACK ♢ 
2025-04-05 12:42:42	7.110000	2400	+08	KQ4PLL: @AMRRON> ♢ 
2025-04-05 12:19:42	7.110000	1951	+11	KN4KQJ: @TQ/N91/CKZ HEARTBEAT SNR -20 ♢ 
2025-04-05 10:59:55	7.110000	1951	-10	KJ4RMO: N4VAD ACK ♢ 
2025-04-05 10:59:55	7.110000	1951	-05	AE4ON: N4VAD ACK ♢ 
2025-04-05 10:59:55	7.110000	1951	-04	WB6VAC: N4VAD ACK ♢ 
2025-04-05 10:59:55	7.110000	1951	-13	WA6RIK: N4VAD ACK ♢ 
2025-04-05 10:59:28	7.110000	1951	+12	KN4DUT: N4VAD ACK ♢ 
2025-04-05 10:59:28	7.110000	1951	-17	KD7ASA: N4VAD ACK ♢ 
2025-04-05 10:59:27	7.110000	1951	-07	KD5QHM: N4VAD ACK ♢ 
2025-04-05 10:59:27	7.110000	1951	-03	AF4VH: N4VAD ACK ♢ 
2025-04-05 10:59:27	7.110000	1951	+02	KV4S: N4VAD ACK ♢ 
2025-04-05 10:59:27	7.110000	1951	-04	NM5XD: N4VAD ACK ♢ 
2025-04-05 10:59:27	7.110000	1951	-12	KT4USA: N4VAD ACK ♢ 
2025-04-05 10:59:12	7.110000	1951	-09	N4VAD: @AMRRON> ♢ 
2025-04-05 09:48:25	7.110000	1951	-08	KJ4RMO: N4WXI ACK ♢ 
2025-04-05 09:48:25	7.110000	1951	-04	WB6VAC: N4WXI ACK ♢ 
2025-04-05 09:48:25	7.110000	1951	+02	WA6RIK: N4WXI ACK ♢ 
2025-04-05 09:48:00	7.110000	1951	-12	KD7ASA: N4WXI ACK ♢ 
2025-04-05 09:47:57	7.110000	1951	-16	KD5QHM: N4WXI ACK ♢ 
2025-04-05 09:47:57	7.110000	1951	-08	AF4VH: N4WXI ACK ♢ 
2025-04-05 09:47:57	7.110000	1951	+02	NM5XD: N4WXI ACK ♢ 
2025-04-05 07:54:57	7.110000	1951	+12	KN4KQJ: FTO//L5/TNU HEARTBEAT SNR -16 ♢ 
2025-04-05 05:29:55	7.110000	1951	+10	KJ4RMO: N7SHM SNR -01 ♢ 
2025-04-05 05:29:55	7.110000	1951	+02	K4KBT: N7SHM SNR -07 ♢ 
2025-04-05 05:29:55	7.110000	1951	+09	AE4ON: N7SHM SNR -11 ♢ 
2025-04-05 05:29:55	7.110000	1951	-03	WA6RIK: N7SHM SNR -15 ♢ 
2025-04-05 05:29:42	7.110000	1951	+07	KN4DUT: N7SHM SNR -03 ♢ 
2025-04-05 05:29:42	7.110000	1951	+11	N4WXI: N7SHM SNR -07 ♢ 
2025-04-05 05:29:42	7.110000	1951	-06	KD5QHM: N7SHM SNR +05 ♢ 
2025-04-05 05:29:42	7.110000	1951	-09	AF4VH: N7SHM SNR -12 ♢ 
2025-04-05 05:29:42	7.110000	1951	+02	KN4KQJ: N7SHM SNR -11 ♢ 
2025-04-05 05:29:42	7.110000	1951	-05	NM5XD: N7SHM SNR -03 ♢ 
2025-04-05 05:29:29	7.110000	1951	-08	N7SHM: @AMRRON SNR? ♢ 
2025-04-05 04:46:27	7.110000	1951	-05	KD5QHM: K6AAP HEARTBEAT SNR -09 ♢ 
2025-04-05 04:46:27	7.110000	1951	+01	NM5XD: K6AAP HEARTBEAT SNR -13 ♢ 
2025-04-05 02:57:57	7.110000	1951	+06	KN4KQJ: 5F3/ZQ9COD HEARTBEAT SNR -18 ♢ 
2025-04-05 02:00:55	7.110000	1951	+05	KJ4RMO: KC9UIL SNR +13 ♢ 
2025-04-05 02:00:55	7.110000	1951	+04	K4KBT: KC9UIL SNR +09 ♢ 
2025-04-05 02:00:55	7.110000	1951	+05	AE4ON: KC9UIL SNR +08 ♢ 
2025-04-05 02:00:55	7.110000	1951	-07	W0WRL: KC9UIL SNR -02 ♢ 
2025-04-05 02:00:55	7.110000	1951	+03	N4VAD: KC9UIL SNR +10 ♢ 
2025-04-05 02:00:55	7.110000	1951	-08	WA6RIK: KC9UIL SNR -15 ♢ 
2025-04-05 02:00:55	7.110000	1951	-12	KE7CIU: KC9UIL SNR -08 ♢ 
2025-04-05 02:00:30	7.110000	1951	-08	KD5QHM: KC9UIL SNR +01 ♢ 
2025-04-05 02:00:29	7.110000	1951	-13	AF4VH: KC9UIL SNR +11 ♢ 
2025-04-05 02:00:29	7.110000	1951	-08	KV4S: KC9UIL SNR +10 ♢ 
2025-04-05 02:00:28	7.110000	1951	-01	KN4DUT: KC9UIL SNR +12 ♢ 
2025-04-05 02:00:28	7.110000	1951	-08	KQ4PLL: KC9UIL SNR +04 ♢ 
2025-04-05 02:00:28	7.110000	1951	+04	W8LLC: KC9UIL SNR +04 ♢ 
2025-04-05 02:00:28	7.110000	1951	+03	N4WXI: KC9UIL SNR +04 ♢ 
2025-04-05 02:00:28	7.110000	1951	+03	KQ4ESQ: KC9UIL SNR -04 ♢ 
2025-04-05 02:00:28	7.110000	1951	-04	KN4KQJ: KC9UIL SNR +07 ♢ 
2025-04-05 02:00:28	7.110000	1951	-05	NM5XD: KC9UIL SNR +01 ♢ 
2025-04-05 02:00:28	7.110000	1951	-20	W9BVM: KC9UIL SNR -07 ♢ 
2025-04-05 02:00:27	7.110000	1951	-15	KT4USA: KC9UIL SNR +01 ♢ 
2025-04-05 02:00:12	7.110000	1951	+03	KC9UIL: @AMRRON SNR? ♢ 
2025-04-05 01:51:25	7.110000	1951	+07	K4KBT: KJ4RMO NO ♢ 
2025-04-05 01:51:25	7.110000	1951	+06	AE4ON: KJ4RMO NO ♢ 
2025-04-05 01:51:25	7.110000	1951	-01	N4VAD: KJ4RMO NO ♢ 
2025-04-05 01:51:25	7.110000	1951	-09	KE7CIU: KJ4RMO NO ♢ 
2025-04-05 01:51:13	7.110000	1951	-11	NH2KW: KJ4RMO NO ♢ 
2025-04-05 01:51:13	7.110000	1951	+00	KN4DUT: KJ4RMO NO ♢ 
2025-04-05 01:51:13	7.110000	1951	-05	KQ4PLL: KJ4RMO NO ♢ 
2025-04-05 01:51:13	7.110000	1951	+00	W8LLC: KJ4RMO NO ♢ 
2025-04-05 01:51:13	7.110000	1951	+04	N4WXI: KJ4RMO NO ♢ 
2025-04-05 01:51:12	7.110000	1951	+06	KQ4ESQ: KJ4RMO NO ♢ 
2025-04-05 01:51:12	7.110000	1951	-08	AF4VH: KJ4RMO NO ♢ 
2025-04-05 01:51:12	7.110000	1951	-16	KS2H: KJ4RMO NO ♢ 
2025-04-05 01:50:58	7.110000	1951	-15	KJ7TTN: WZ7W HEARTBEAT SNR +11 ♢ 
2025-04-05 01:50:58	7.110000	1951	-09	KD5QHM: WZ7W HEARTBEAT SNR -03 ♢ 
2025-04-05 01:50:58	7.110000	1951	-07	NM5XD: WZ7W HEARTBEAT SNR -04 ♢ 
2025-04-05 01:50:55	7.110000	1951	+13	KJ4RMO: @AMRRON QUERY MSGS ♢ 
2025-04-05 01:35:55	7.110000	1951	-01	K4KBT: K4CDN NO ♢ 
2025-04-05 01:35:55	7.110000	1951	+04	N4VAD: K4CDN NO ♢ 
2025-04-05 01:35:55	7.110000	1951	-14	WA6RIK: K4CDN NO ♢ 
2025-04-05 01:35:44	7.110000	1951	-06	N1MAG: K4CDN NO ♢ 
2025-04-05 01:35:42	7.110000	1951	+02	KN4DUT: K4CDN NO ♢ 
2025-04-05 01:35:42	7.110000	1951	-08	KQ4PLL: K4CDN NO ♢ 
2025-04-05 01:35:42	7.110000	1951	+00	W8LLC: K4CDN NO ♢ 
2025-04-05 01:35:42	7.110000	1951	+06	N4WXI: K4CDN NO ♢ 
2025-04-05 01:35:42	7.110000	1951	+05	KQ4ESQ: K4CDN NO ♢ 
2025-04-05 01:35:42	7.110000	1951	-10	AF4VH: K4CDN NO ♢ 
2025-04-05 01:35:42	7.110000	1951	-08	NM5XD: K4CDN NO ♢ 
2025-04-05 01:35:27	7.110000	1951	+13	K4CDN: @AMRRON QUERY MSGS ♢ 
2025-04-05 01:34:55	7.110000	1951	-07	KA5N: K4CDN SNR -03 ♢ 
2025-04-05 01:34:55	7.110000	1951	+01	N0IMH: K4CDN SNR +00 ♢ 
2025-04-05 01:34:55	7.110000	1951	+02	K4KBT: K4CDN SNR +15 ♢ 
2025-04-05 01:34:55	7.110000	1951	+09	AE4ON: K4CDN SNR +09 ♢ 
2025-04-05 01:34:55	7.110000	1951	-11	W0WRL: K4CDN SNR +03 ♢ 
2025-04-05 01:34:55	7.110000	1951	+02	N4VAD: K4CDN SNR +11 ♢ 
2025-04-05 01:34:55	7.110000	1951	-12	WA6RIK: K4CDN SNR -10 ♢ 
2025-04-05 01:34:55	7.110000	1951	-11	KE7CIU: K4CDN SNR +01 ♢ 
2025-04-05 01:34:29	7.110000	1951	-14	AF4VH: K4CDN SNR +17 ♢ 
2025-04-05 01:34:29	7.110000	1951	-21	KT4USA: K4CDN SNR +03 ♢ 
2025-04-05 01:34:28	7.110000	1951	+04	KN4DUT: K4CDN SNR +09 ♢ 
2025-04-05 01:34:28	7.110000	1951	-07	KQ4PLL: K4CDN SNR +07 ♢ 
2025-04-05 01:34:28	7.110000	1951	+00	W8LLC: K4CDN SNR +15 ♢ 
2025-04-05 01:34:28	7.110000	1951	+01	KC4SIG: K4CDN SNR +16 ♢ 
2025-04-05 01:34:28	7.110000	1951	+07	N4WXI: K4CDN SNR +13 ♢ 
2025-04-05 01:34:28	7.110000	1951	+06	KQ4ESQ: K4CDN SNR +07 ♢ 
2025-04-05 01:34:27	7.110000	1951	-01	KN4KQJ: K4CDN SNR +01 ♢ 
2025-04-05 01:34:27	7.110000	1951	-05	NM5XD: K4CDN SNR +02 ♢ 
2025-04-05 01:34:12	7.110000	1951	+12	K4CDN: @AMRRON SNR? ♢ 
2025-04-05 01:27:27	7.110000	1951	-11	KS2H: KQ4PLL ACK ♢ 
2025-04-05 01:26:55	7.110000	1951	-03	K4KBT: KQ4PLL ACK ♢ 
2025-04-05 01:26:55	7.110000	1951	+01	AE4ON: KQ4PLL ACK ♢ 
2025-04-05 01:26:55	7.110000	1951	-02	W0WRL: KQ4PLL ACK ♢ 
2025-04-05 01:26:55	7.110000	1951	-03	N0IMH: KQ4PLL ACK ♢ 
2025-04-05 01:26:42	7.110000	1951	-01	KN4DUT: KQ4PLL ACK ♢ 
2025-04-05 01:26:42	7.110000	1951	-01	W8LLC: KQ4PLL ACK ♢ 
2025-04-05 01:26:42	7.110000	1951	-01	KC4SIG: KQ4PLL ACK ♢ 
2025-04-05 01:26:42	7.110000	1951	+05	N4WXI: KQ4PLL ACK ♢ 
2025-04-05 01:26:42	7.110000	1951	+01	KQ4ESQ: KQ4PLL ACK ♢ 
2025-04-05 01:26:42	7.110000	1951	-05	KN4KQJ: KQ4PLL ACK ♢ 
2025-04-05 01:26:27	7.110000	1951	-01	KQ4PLL: @AMRRON> ♢ 
2025-04-05 01:23:14	7.110000	1951	-13	KK6MES: KD2BOJ HEARTBEAT SNR -01 ♢ 
2025-04-05 01:23:12	7.110000	1951	-01	KN4KQJ: KD2BOJ HEARTBEAT SNR +02 ♢ 
